[NLOS] Signal: -87.36 dBm | First Path: -95.56 dBm | Diff: 8.20 dB
[NLOS] Signal: -88.09 dBm | First Path: -95.99 dBm | Diff: 7.90 dB
[NLOS] Signal: -87.83 dBm | First Path: -95.66 dBm | Diff: 7.82 dB
[NLOS] Signal: -87.78 dBm | First Path: -96.18 dBm | Diff: 8.40 dB
[NLOS] Signal: -87.36 dBm | First Path: -95.72 dBm | Diff: 8.36 dB
[NLOS] Signal: -87.68 dBm | First Path: -96.06 dBm | Diff: 8.37 dB
[NLOS] Signal: inf dBm | First Path: -96.61 dBm | Diff: inf dB
[NLOS] Signal: inf dBm | First Path: -97.10 dBm | Diff: inf dB
[NLOS] Signal: -87.39 dBm | First Path: -95.67 dBm | Diff: 8.28 dB
[NLOS] Signal: -87.31 dBm | First Path: -96.23 dBm | Diff: 8.92 dB
[NLOS] Signal: -88.72 dBm | First Path: -95.86 dBm | Diff: 7.14 dB
[NLOS] Signal: -87.61 dBm | First Path: -96.04 dBm | Diff: 8.43 dB
[NLOS] Signal: -86.98 dBm | First Path: -96.18 dBm | Diff: 9.20 dB
[NLOS] Signal: -87.31 dBm | First Path: -95.60 dBm | Diff: 8.29 dB
[NLOS] Signal: -87.31 dBm | First Path: -95.79 dBm | Diff: 8.48 dB
[NLOS] Signal: -87.36 dBm | First Path: -95.19 dBm | Diff: 7.83 dB
[NLOS] Signal: -87.69 dBm | First Path: -96.31 dBm | Diff: 8.62 dB
[NLOS] Signal: -87.63 dBm | First Path: -96.09 dBm | Diff: 8.46 dB
[NLOS] Signal: -88.36 dBm | First Path: -94.98 dBm | Diff: 6.62 dB
[NLOS] Signal: -88.07 dBm | First Path: -95.73 dBm | Diff: 7.66 dB
[NLOS] Signal: -87.97 dBm | First Path: -96.19 dBm | Diff: 8.22 dB
[NLOS] Signal: -87.60 dBm | First Path: -95.61 dBm | Diff: 8.01 dB
[NLOS] Signal: -87.03 dBm | First Path: -95.44 dBm | Diff: 8.41 dB
[NLOS] Signal: -87.85 dBm | First Path: -97.00 dBm | Diff: 9.15 dB
[NLOS] Signal: -87.43 dBm | First Path: -95.63 dBm | Diff: 8.20 dB
[NLOS] Signal: -88.54 dBm | First Path: -95.91 dBm | Diff: 7.37 dB
[NLOS] Signal: -88.40 dBm | First Path: -95.67 dBm | Diff: 7.27 dB
[NLOS] Signal: -88.16 dBm | First Path: -95.84 dBm | Diff: 7.69 dB
[NLOS] Signal: -87.69 dBm | First Path: -96.07 dBm | Diff: 8.38 dB
[NLOS] Signal: -87.53 dBm | First Path: -96.57 dBm | Diff: 9.04 dB
[NLOS] Signal: -88.01 dBm | First Path: -95.68 dBm | Diff: 7.67 dB
[NLOS] Signal: -87.61 dBm | First Path: -95.91 dBm | Diff: 8.30 dB
[NLOS] Signal: -87.77 dBm | First Path: -95.55 dBm | Diff: 7.78 dB
[NLOS] Signal: -87.98 dBm | First Path: -95.69 dBm | Diff: 7.70 dB
[NLOS] Signal: -87.47 dBm | First Path: -95.65 dBm | Diff: 8.18 dB
[NLOS] Signal: -88.14 dBm | First Path: -95.76 dBm | Diff: 7.62 dB
[NLOS] Signal: -87.34 dBm | First Path: -96.11 dBm | Diff: 8.77 dB
[NLOS] Signal: -87.60 dBm | First Path: -96.13 dBm | Diff: 8.53 dB
[NLOS] Signal: -87.19 dBm | First Path: -95.61 dBm | Diff: 8.41 dB
[NLOS] Signal: -87.37 dBm | First Path: -95.81 dBm | Diff: 8.44 dB
[NLOS] Signal: -88.45 dBm | First Path: -96.07 dBm | Diff: 7.62 dB
[NLOS] Signal: -89.96 dBm | First Path: -95.99 dBm | Diff: 6.03 dB
[NLOS] Signal: -87.25 dBm | First Path: -96.49 dBm | Diff: 9.24 dB
[NLOS] Signal: -87.69 dBm | First Path: -95.40 dBm | Diff: 7.71 dB
[NLOS] Signal: inf dBm | First Path: -96.12 dBm | Diff: inf dB
[NLOS] Signal: -90.95 dBm | First Path: -95.73 dBm | Diff: 4.78 dB
[NLOS] Signal: inf dBm | First Path: -97.61 dBm | Diff: inf dB
[NLOS] Signal: -88.32 dBm | First Path: -95.34 dBm | Diff: 7.02 dB
[NLOS] Signal: -87.77 dBm | First Path: -95.57 dBm | Diff: 7.80 dB
[NLOS] Signal: -88.33 dBm | First Path: -95.92 dBm | Diff: 7.60 dB
[NLOS] Signal: -87.23 dBm | First Path: -95.43 dBm | Diff: 8.20 dB
[NLOS] Signal: -87.23 dBm | First Path: -95.90 dBm | Diff: 8.68 dB
[NLOS] Signal: -87.23 dBm | First Path: -95.62 dBm | Diff: 8.39 dB
[NLOS] Signal: -87.83 dBm | First Path: -96.22 dBm | Diff: 8.39 dB
[NLOS] Signal: -87.85 dBm | First Path: -96.21 dBm | Diff: 8.36 dB
[NLOS] Signal: -87.69 dBm | First Path: -95.91 dBm | Diff: 8.22 dB
[NLOS] Signal: -87.45 dBm | First Path: -96.52 dBm | Diff: 9.07 dB
[NLOS] Signal: -87.73 dBm | First Path: -96.20 dBm | Diff: 8.47 dB
[NLOS] Signal: -87.68 dBm | First Path: -95.28 dBm | Diff: 7.59 dB
[NLOS] Signal: -88.57 dBm | First Path: -96.15 dBm | Diff: 7.58 dB
[NLOS] Signal: -87.23 dBm | First Path: -95.79 dBm | Diff: 8.57 dB
[NLOS] Signal: -87.60 dBm | First Path: -95.83 dBm | Diff: 8.23 dB
[NLOS] Signal: -87.78 dBm | First Path: -95.67 dBm | Diff: 7.89 dB
[NLOS] Signal: -87.69 dBm | First Path: -95.65 dBm | Diff: 7.96 dB
[NLOS] Signal: -87.53 dBm | First Path: -96.54 dBm | Diff: 9.01 dB
[NLOS] Signal: -87.31 dBm | First Path: -95.70 dBm | Diff: 8.39 dB
[NLOS] Signal: -87.68 dBm | First Path: -95.81 dBm | Diff: 8.12 dB
[NLOS] Signal: -88.20 dBm | First Path: -96.69 dBm | Diff: 8.49 dB
[NLOS] Signal: -87.53 dBm | First Path: -96.04 dBm | Diff: 8.51 dB
[NLOS] Signal: -87.03 dBm | First Path: -96.26 dBm | Diff: 9.23 dB
[NLOS] Signal: -87.26 dBm | First Path: -96.06 dBm | Diff: 8.81 dB
[NLOS] Signal: -87.28 dBm | First Path: -95.82 dBm | Diff: 8.54 dB
[NLOS] Signal: -87.69 dBm | First Path: -95.93 dBm | Diff: 8.24 dB
[NLOS] Signal: -87.43 dBm | First Path: -95.85 dBm | Diff: 8.42 dB
[NLOS] Signal: -87.45 dBm | First Path: -96.17 dBm | Diff: 8.72 dB
[NLOS] Signal: -87.60 dBm | First Path: -96.29 dBm | Diff: 8.69 dB
[NLOS] Signal: -87.94 dBm | First Path: -95.94 dBm | Diff: 8.01 dB
[NLOS] Signal: -87.03 dBm | First Path: -95.69 dBm | Diff: 8.66 dB
[NLOS] Signal: -87.61 dBm | First Path: -96.20 dBm | Diff: 8.59 dB
[NLOS] Signal: -88.34 dBm | First Path: -95.88 dBm | Diff: 7.54 dB
[NLOS] Signal: -87.53 dBm | First Path: -95.35 dBm | Diff: 7.82 dB
[NLOS] Signal: -87.95 dBm | First Path: -96.67 dBm | Diff: 8.72 dB
[NLOS] Signal: -88.40 dBm | First Path: -96.44 dBm | Diff: 8.03 dB
[NLOS] Signal: -87.60 dBm | First Path: -96.03 dBm | Diff: 8.42 dB
[NLOS] Signal: -87.77 dBm | First Path: -95.81 dBm | Diff: 8.05 dB
[NLOS] Signal: -88.24 dBm | First Path: -95.84 dBm | Diff: 7.60 dB
[NLOS] Signal: -87.28 dBm | First Path: -95.69 dBm | Diff: 8.41 dB
[NLOS] Signal: -87.28 dBm | First Path: -95.77 dBm | Diff: 8.49 dB
[NLOS] Signal: -88.28 dBm | First Path: -95.39 dBm | Diff: 7.11 dB
[NLOS] Signal: -87.52 dBm | First Path: -95.42 dBm | Diff: 7.91 dB
[NLOS] Signal: -87.36 dBm | First Path: -96.03 dBm | Diff: 8.67 dB
[NLOS] Signal: inf dBm | First Path: -96.87 dBm | Diff: inf dB
[NLOS] Signal: -87.11 dBm | First Path: -95.73 dBm | Diff: 8.62 dB
[NLOS] Signal: -87.11 dBm | First Path: -95.56 dBm | Diff: 8.45 dB
[NLOS] Signal: -87.34 dBm | First Path: -95.76 dBm | Diff: 8.42 dB
[NLOS] Signal: -87.45 dBm | First Path: -96.18 dBm | Diff: 8.74 dB
[NLOS] Signal: -86.76 dBm | First Path: -95.66 dBm | Diff: 8.90 dB
[NLOS] Signal: -86.98 dBm | First Path: -96.33 dBm | Diff: 9.35 dB
[NLOS] Signal: -87.11 dBm | First Path: -95.83 dBm | Diff: 8.72 dB
[NLOS] Signal: -86.98 dBm | First Path: -96.05 dBm | Diff: 9.07 dB
[NLOS] Signal: -87.19 dBm | First Path: -96.12 dBm | Diff: 8.92 dB
[NLOS] Signal: -89.42 dBm | First Path: -95.41 dBm | Diff: 5.99 dB
[NLOS] Signal: -87.95 dBm | First Path: -95.73 dBm | Diff: 7.78 dB
[NLOS] Signal: -88.20 dBm | First Path: -95.97 dBm | Diff: 7.77 dB
[NLOS] Signal: -87.77 dBm | First Path: -95.45 dBm | Diff: 7.69 dB
[NLOS] Signal: -87.60 dBm | First Path: -95.68 dBm | Diff: 8.08 dB
[NLOS] Signal: -87.45 dBm | First Path: -95.89 dBm | Diff: 8.45 dB
[NLOS] Signal: -87.60 dBm | First Path: -95.94 dBm | Diff: 8.33 dB
[NLOS] Signal: -87.52 dBm | First Path: -96.24 dBm | Diff: 8.72 dB
[NLOS] Signal: -87.69 dBm | First Path: -96.06 dBm | Diff: 8.37 dB
[NLOS] Signal: -87.61 dBm | First Path: -96.12 dBm | Diff: 8.51 dB
[NLOS] Signal: -87.85 dBm | First Path: -96.00 dBm | Diff: 8.15 dB
[NLOS] Signal: -87.23 dBm | First Path: -95.72 dBm | Diff: 8.49 dB
[NLOS] Signal: -87.60 dBm | First Path: -95.86 dBm | Diff: 8.25 dB
[NLOS] Signal: -88.17 dBm | First Path: -95.80 dBm | Diff: 7.63 dB
[NLOS] Signal: -87.47 dBm | First Path: -95.89 dBm | Diff: 8.42 dB
[NLOS] Signal: -87.52 dBm | First Path: -95.50 dBm | Diff: 7.98 dB
[NLOS] Signal: -87.60 dBm | First Path: -95.92 dBm | Diff: 8.31 dB
[NLOS] Signal: -87.78 dBm | First Path: -95.61 dBm | Diff: 7.83 dB
[NLOS] Signal: -87.45 dBm | First Path: -96.02 dBm | Diff: 8.58 dB
[NLOS] Signal: -88.03 dBm | First Path: -96.52 dBm | Diff: 8.48 dB
[NLOS] Signal: -87.53 dBm | First Path: -95.72 dBm | Diff: 8.19 dB
[NLOS] Signal: -87.68 dBm | First Path: -95.94 dBm | Diff: 8.26 dB
[NLOS] Signal: -87.15 dBm | First Path: -95.91 dBm | Diff: 8.76 dB
[NLOS] Signal: -87.28 dBm | First Path: -95.70 dBm | Diff: 8.42 dB
[NLOS] Signal: -87.53 dBm | First Path: -96.08 dBm | Diff: 8.56 dB
[NLOS] Signal: -87.53 dBm | First Path: -96.20 dBm | Diff: 8.67 dB
[NLOS] Signal: -87.03 dBm | First Path: -96.11 dBm | Diff: 9.08 dB
[NLOS] Signal: -87.19 dBm | First Path: -96.43 dBm | Diff: 9.24 dB
[NLOS] Signal: -87.19 dBm | First Path: -96.09 dBm | Diff: 8.90 dB
[NLOS] Signal: -87.23 dBm | First Path: -95.10 dBm | Diff: 7.87 dB
[NLOS] Signal: -87.15 dBm | First Path: -96.14 dBm | Diff: 9.00 dB
[NLOS] Signal: -87.03 dBm | First Path: -96.10 dBm | Diff: 9.07 dB
[NLOS] Signal: -87.23 dBm | First Path: -96.33 dBm | Diff: 9.10 dB
[NLOS] Signal: -87.15 dBm | First Path: -95.97 dBm | Diff: 8.82 dB
[NLOS] Signal: -86.89 dBm | First Path: -96.20 dBm | Diff: 9.31 dB
[NLOS] Signal: -86.87 dBm | First Path: -95.76 dBm | Diff: 8.90 dB
[NLOS] Signal: -87.28 dBm | First Path: -95.78 dBm | Diff: 8.50 dB
[NLOS] Signal: -87.11 dBm | First Path: -95.72 dBm | Diff: 8.61 dB
[NLOS] Signal: -87.03 dBm | First Path: -96.45 dBm | Diff: 9.42 dB
[NLOS] Signal: -87.11 dBm | First Path: -95.67 dBm | Diff: 8.57 dB
[NLOS] Signal: -87.11 dBm | First Path: -96.22 dBm | Diff: 9.11 dB
[NLOS] Signal: -87.23 dBm | First Path: -95.61 dBm | Diff: 8.38 dB
[NLOS] Signal: -87.36 dBm | First Path: -95.96 dBm | Diff: 8.59 dB
[NLOS] Signal: -86.98 dBm | First Path: -95.65 dBm | Diff: 8.67 dB
[NLOS] Signal: -87.19 dBm | First Path: -95.95 dBm | Diff: 8.76 dB
[NLOS] Signal: -87.03 dBm | First Path: -95.63 dBm | Diff: 8.60 dB
[NLOS] Signal: -87.69 dBm | First Path: -95.94 dBm | Diff: 8.25 dB
[NLOS] Signal: -87.03 dBm | First Path: -96.35 dBm | Diff: 9.32 dB
[NLOS] Signal: -87.15 dBm | First Path: -96.62 dBm | Diff: 9.48 dB
[NLOS] Signal: -87.19 dBm | First Path: -95.92 dBm | Diff: 8.72 dB
[NLOS] Signal: -87.19 dBm | First Path: -95.94 dBm | Diff: 8.75 dB
[NLOS] Signal: -86.85 dBm | First Path: -96.07 dBm | Diff: 9.22 dB
[NLOS] Signal: -87.53 dBm | First Path: -95.69 dBm | Diff: 8.16 dB
[NLOS] Signal: -87.11 dBm | First Path: -95.50 dBm | Diff: 8.39 dB
[NLOS] Signal: -87.28 dBm | First Path: -96.01 dBm | Diff: 8.73 dB
[NLOS] Signal: -87.28 dBm | First Path: -96.17 dBm | Diff: 8.89 dB
[NLOS] Signal: -87.03 dBm | First Path: -96.15 dBm | Diff: 9.12 dB
[NLOS] Signal: -87.53 dBm | First Path: -96.13 dBm | Diff: 8.61 dB
[NLOS] Signal: -87.19 dBm | First Path: -95.86 dBm | Diff: 8.67 dB
[NLOS] Signal: -87.23 dBm | First Path: -95.50 dBm | Diff: 8.27 dB
[NLOS] Signal: -87.36 dBm | First Path: -95.74 dBm | Diff: 8.38 dB
[NLOS] Signal: -87.43 dBm | First Path: -95.79 dBm | Diff: 8.36 dB
[NLOS] Signal: -87.31 dBm | First Path: -96.32 dBm | Diff: 9.01 dB
[NLOS] Signal: -87.52 dBm | First Path: -96.07 dBm | Diff: 8.56 dB
[NLOS] Signal: -87.93 dBm | First Path: -96.05 dBm | Diff: 8.11 dB
[NLOS] Signal: -87.36 dBm | First Path: -95.82 dBm | Diff: 8.46 dB
[NLOS] Signal: -87.52 dBm | First Path: -96.32 dBm | Diff: 8.80 dB
[NLOS] Signal: -87.45 dBm | First Path: -95.80 dBm | Diff: 8.36 dB
[NLOS] Signal: -87.85 dBm | First Path: -96.01 dBm | Diff: 8.16 dB
[NLOS] Signal: -87.52 dBm | First Path: -96.45 dBm | Diff: 8.93 dB
[NLOS] Signal: -87.94 dBm | First Path: -95.65 dBm | Diff: 7.71 dB
[NLOS] Signal: -88.33 dBm | First Path: -96.28 dBm | Diff: 7.95 dB
[NLOS] Signal: -88.03 dBm | First Path: -95.98 dBm | Diff: 7.95 dB
[NLOS] Signal: -87.69 dBm | First Path: -95.43 dBm | Diff: 7.74 dB
[NLOS] Signal: -89.45 dBm | First Path: -95.92 dBm | Diff: 6.48 dB
[NLOS] Signal: -88.12 dBm | First Path: -95.37 dBm | Diff: 7.25 dB
[NLOS] Signal: -88.57 dBm | First Path: -95.42 dBm | Diff: 6.85 dB
[NLOS] Signal: -87.57 dBm | First Path: -95.75 dBm | Diff: 8.18 dB
[NLOS] Signal: -87.53 dBm | First Path: -95.82 dBm | Diff: 8.29 dB
[NLOS] Signal: -89.85 dBm | First Path: -95.75 dBm | Diff: 5.90 dB
[NLOS] Signal: -87.15 dBm | First Path: -95.40 dBm | Diff: 8.25 dB
[NLOS] Signal: -87.52 dBm | First Path: -95.32 dBm | Diff: 7.80 dB
[NLOS] Signal: -87.31 dBm | First Path: -95.34 dBm | Diff: 8.03 dB
[NLOS] Signal: -87.26 dBm | First Path: -95.60 dBm | Diff: 8.35 dB
[NLOS] Signal: -87.34 dBm | First Path: -95.42 dBm | Diff: 8.07 dB
[NLOS] Signal: -87.45 dBm | First Path: -95.76 dBm | Diff: 8.31 dB
[NLOS] Signal: -87.28 dBm | First Path: -96.01 dBm | Diff: 8.73 dB
[NLOS] Signal: -87.78 dBm | First Path: -95.48 dBm | Diff: 7.70 dB
[NLOS] Signal: -87.26 dBm | First Path: -95.53 dBm | Diff: 8.28 dB
[NLOS] Signal: -87.60 dBm | First Path: -95.71 dBm | Diff: 8.10 dB
[NLOS] Signal: -87.36 dBm | First Path: -95.39 dBm | Diff: 8.02 dB
[NLOS] Signal: -87.53 dBm | First Path: -96.07 dBm | Diff: 8.54 dB
[NLOS] Signal: -88.24 dBm | First Path: -95.53 dBm | Diff: 7.29 dB
[NLOS] Signal: -87.34 dBm | First Path: -96.40 dBm | Diff: 9.06 dB
[NLOS] Signal: -87.36 dBm | First Path: -95.88 dBm | Diff: 8.52 dB
[NLOS] Signal: -87.43 dBm | First Path: -95.97 dBm | Diff: 8.54 dB
[NLOS] Signal: -87.61 dBm | First Path: -95.54 dBm | Diff: 7.93 dB
[NLOS] Signal: -87.35 dBm | First Path: -96.10 dBm | Diff: 8.76 dB
[NLOS] Signal: -87.28 dBm | First Path: -95.42 dBm | Diff: 8.14 dB
[NLOS] Signal: -87.19 dBm | First Path: -96.34 dBm | Diff: 9.15 dB
[NLOS] Signal: -87.36 dBm | First Path: -95.62 dBm | Diff: 8.26 dB
[NLOS] Signal: -87.19 dBm | First Path: -95.73 dBm | Diff: 8.54 dB
[NLOS] Signal: -87.28 dBm | First Path: -96.10 dBm | Diff: 8.82 dB
[NLOS] Signal: -86.98 dBm | First Path: -96.42 dBm | Diff: 9.44 dB
[NLOS] Signal: -87.06 dBm | First Path: -95.62 dBm | Diff: 8.56 dB
[NLOS] Signal: -86.98 dBm | First Path: -96.05 dBm | Diff: 9.07 dB
[NLOS] Signal: -86.77 dBm | First Path: -95.80 dBm | Diff: 9.03 dB
[NLOS] Signal: -86.89 dBm | First Path: -96.18 dBm | Diff: 9.29 dB
[NLOS] Signal: -87.03 dBm | First Path: -96.03 dBm | Diff: 9.00 dB
[NLOS] Signal: -86.52 dBm | First Path: -95.82 dBm | Diff: 9.30 dB
[NLOS] Signal: -86.95 dBm | First Path: -95.56 dBm | Diff: 8.61 dB
[NLOS] Signal: -87.52 dBm | First Path: -96.06 dBm | Diff: 8.54 dB
[NLOS] Signal: -87.19 dBm | First Path: -95.93 dBm | Diff: 8.74 dB
[NLOS] Signal: -87.36 dBm | First Path: -95.99 dBm | Diff: 8.63 dB
[NLOS] Signal: -87.19 dBm | First Path: -95.59 dBm | Diff: 8.40 dB
[NLOS] Signal: -87.15 dBm | First Path: -95.60 dBm | Diff: 8.45 dB
[NLOS] Signal: -87.36 dBm | First Path: -96.12 dBm | Diff: 8.75 dB
[NLOS] Signal: -86.85 dBm | First Path: -95.87 dBm | Diff: 9.02 dB
[NLOS] Signal: -86.70 dBm | First Path: -96.25 dBm | Diff: 9.55 dB
[NLOS] Signal: -87.06 dBm | First Path: -96.38 dBm | Diff: 9.32 dB
[NLOS] Signal: -87.19 dBm | First Path: -96.37 dBm | Diff: 9.17 dB
[NLOS] Signal: -87.36 dBm | First Path: -95.82 dBm | Diff: 8.46 dB
[NLOS] Signal: -87.77 dBm | First Path: -95.19 dBm | Diff: 7.42 dB
[NLOS] Signal: -89.42 dBm | First Path: -95.50 dBm | Diff: 6.08 dB
[NLOS] Signal: -87.77 dBm | First Path: -95.60 dBm | Diff: 7.83 dB
[NLOS] Signal: -87.69 dBm | First Path: -95.77 dBm | Diff: 8.08 dB
[NLOS] Signal: -87.95 dBm | First Path: -96.30 dBm | Diff: 8.36 dB
[NLOS] Signal: -87.11 dBm | First Path: -95.78 dBm | Diff: 8.67 dB
[NLOS] Signal: -87.43 dBm | First Path: -96.06 dBm | Diff: 8.63 dB
[NLOS] Signal: -87.78 dBm | First Path: -95.60 dBm | Diff: 7.82 dB
[NLOS] Signal: -88.03 dBm | First Path: -95.54 dBm | Diff: 7.51 dB
[NLOS] Signal: -88.12 dBm | First Path: -95.26 dBm | Diff: 7.15 dB
[NLOS] Signal: -87.52 dBm | First Path: -96.36 dBm | Diff: 8.84 dB
[NLOS] Signal: -87.68 dBm | First Path: -95.86 dBm | Diff: 8.17 dB
[NLOS] Signal: -87.36 dBm | First Path: -95.79 dBm | Diff: 8.42 dB
[NLOS] Signal: -88.20 dBm | First Path: -95.86 dBm | Diff: 7.66 dB
[NLOS] Signal: -87.34 dBm | First Path: -95.82 dBm | Diff: 8.48 dB
[NLOS] Signal: -87.35 dBm | First Path: -95.76 dBm | Diff: 8.41 dB
[NLOS] Signal: -87.23 dBm | First Path: -95.99 dBm | Diff: 8.76 dB
[NLOS] Signal: -87.85 dBm | First Path: -95.86 dBm | Diff: 8.01 dB
[NLOS] Signal: -88.49 dBm | First Path: -96.47 dBm | Diff: 7.98 dB
[NLOS] Signal: -87.15 dBm | First Path: -96.37 dBm | Diff: 9.22 dB
[NLOS] Signal: -86.77 dBm | First Path: -95.59 dBm | Diff: 8.82 dB
[NLOS] Signal: -87.23 dBm | First Path: -95.03 dBm | Diff: 7.80 dB
[NLOS] Signal: -88.41 dBm | First Path: -95.59 dBm | Diff: 7.18 dB
[NLOS] Signal: -87.77 dBm | First Path: -96.01 dBm | Diff: 8.24 dB
[NLOS] Signal: -87.52 dBm | First Path: -95.27 dBm | Diff: 7.76 dB
[NLOS] Signal: -87.68 dBm | First Path: -95.41 dBm | Diff: 7.72 dB
[NLOS] Signal: -87.77 dBm | First Path: -95.88 dBm | Diff: 8.11 dB
[NLOS] Signal: -87.95 dBm | First Path: -95.74 dBm | Diff: 7.79 dB
[NLOS] Signal: -87.60 dBm | First Path: -95.99 dBm | Diff: 8.39 dB
[NLOS] Signal: -87.69 dBm | First Path: -96.04 dBm | Diff: 8.35 dB
[NLOS] Signal: -87.93 dBm | First Path: -96.21 dBm | Diff: 8.28 dB
[NLOS] Signal: -87.15 dBm | First Path: -95.99 dBm | Diff: 8.84 dB
[NLOS] Signal: -87.45 dBm | First Path: -96.51 dBm | Diff: 9.07 dB
[NLOS] Signal: -87.78 dBm | First Path: -96.07 dBm | Diff: 8.29 dB
[NLOS] Signal: -91.35 dBm | First Path: -96.74 dBm | Diff: 5.39 dB
[NLOS] Signal: -87.77 dBm | First Path: -95.73 dBm | Diff: 7.96 dB
[NLOS] Signal: -87.52 dBm | First Path: -96.50 dBm | Diff: 8.98 dB
[NLOS] Signal: -86.95 dBm | First Path: -96.19 dBm | Diff: 9.24 dB
[NLOS] Signal: -87.77 dBm | First Path: -95.63 dBm | Diff: 7.86 dB
[NLOS] Signal: -88.09 dBm | First Path: -95.25 dBm | Diff: 7.16 dB
[NLOS] Signal: -89.37 dBm | First Path: -95.35 dBm | Diff: 5.99 dB
[NLOS] Signal: -88.34 dBm | First Path: -96.28 dBm | Diff: 7.94 dB
[NLOS] Signal: -87.68 dBm | First Path: -96.02 dBm | Diff: 8.33 dB
[NLOS] Signal: -88.40 dBm | First Path: -96.01 dBm | Diff: 7.62 dB
[NLOS] Signal: -87.85 dBm | First Path: -96.04 dBm | Diff: 8.19 dB
[NLOS] Signal: -88.88 dBm | First Path: -95.84 dBm | Diff: 6.96 dB
[NLOS] Signal: -87.73 dBm | First Path: -95.63 dBm | Diff: 7.89 dB
[NLOS] Signal: -87.26 dBm | First Path: -95.59 dBm | Diff: 8.33 dB
[NLOS] Signal: -87.15 dBm | First Path: -95.74 dBm | Diff: 8.60 dB
[NLOS] Signal: -87.85 dBm | First Path: -95.86 dBm | Diff: 8.00 dB
[NLOS] Signal: -88.17 dBm | First Path: -96.64 dBm | Diff: 8.47 dB
[NLOS] Signal: -87.61 dBm | First Path: -95.43 dBm | Diff: 7.82 dB
[NLOS] Signal: -87.69 dBm | First Path: -95.81 dBm | Diff: 8.12 dB
[NLOS] Signal: -87.77 dBm | First Path: -96.31 dBm | Diff: 8.54 dB
[NLOS] Signal: -87.77 dBm | First Path: -96.01 dBm | Diff: 8.25 dB
[NLOS] Signal: -87.60 dBm | First Path: -96.12 dBm | Diff: 8.52 dB
[NLOS] Signal: -87.77 dBm | First Path: -95.56 dBm | Diff: 7.80 dB
[NLOS] Signal: -87.86 dBm | First Path: -96.41 dBm | Diff: 8.54 dB
[NLOS] Signal: -87.61 dBm | First Path: -95.85 dBm | Diff: 8.24 dB
[NLOS] Signal: -87.39 dBm | First Path: -95.77 dBm | Diff: 8.37 dB
[NLOS] Signal: -87.77 dBm | First Path: -95.79 dBm | Diff: 8.02 dB
[NLOS] Signal: inf dBm | First Path: -96.89 dBm | Diff: inf dB
[NLOS] Signal: -87.36 dBm | First Path: -95.92 dBm | Diff: 8.55 dB
[NLOS] Signal: -88.14 dBm | First Path: -96.01 dBm | Diff: 7.87 dB
[NLOS] Signal: -88.03 dBm | First Path: -96.45 dBm | Diff: 8.41 dB
[NLOS] Signal: -87.36 dBm | First Path: -96.09 dBm | Diff: 8.72 dB
[NLOS] Signal: -87.53 dBm | First Path: -95.68 dBm | Diff: 8.15 dB
[NLOS] Signal: -87.45 dBm | First Path: -96.26 dBm | Diff: 8.82 dB
[NLOS] Signal: -87.11 dBm | First Path: -95.47 dBm | Diff: 8.37 dB
[NLOS] Signal: -87.68 dBm | First Path: -95.76 dBm | Diff: 8.07 dB
[NLOS] Signal: -88.62 dBm | First Path: -96.44 dBm | Diff: 7.82 dB
[NLOS] Signal: -88.09 dBm | First Path: -95.87 dBm | Diff: 7.78 dB
[NLOS] Signal: -87.19 dBm | First Path: -95.87 dBm | Diff: 8.67 dB
[NLOS] Signal: -87.86 dBm | First Path: -95.90 dBm | Diff: 8.04 dB
[NLOS] Signal: -87.52 dBm | First Path: -95.72 dBm | Diff: 8.20 dB
[NLOS] Signal: -87.69 dBm | First Path: -95.56 dBm | Diff: 7.87 dB
[NLOS] Signal: -86.85 dBm | First Path: -96.05 dBm | Diff: 9.21 dB
[NLOS] Signal: -87.15 dBm | First Path: -96.02 dBm | Diff: 8.87 dB
[NLOS] Signal: -87.31 dBm | First Path: -96.28 dBm | Diff: 8.96 dB
[NLOS] Signal: -87.45 dBm | First Path: -95.59 dBm | Diff: 8.14 dB
[NLOS] Signal: -87.60 dBm | First Path: -95.97 dBm | Diff: 8.37 dB
[NLOS] Signal: -87.68 dBm | First Path: -95.68 dBm | Diff: 7.99 dB
[NLOS] Signal: -87.43 dBm | First Path: -96.43 dBm | Diff: 9.01 dB
[NLOS] Signal: -87.15 dBm | First Path: -95.84 dBm | Diff: 8.70 dB
[NLOS] Signal: -86.70 dBm | First Path: -95.56 dBm | Diff: 8.86 dB
[NLOS] Signal: -86.85 dBm | First Path: -96.29 dBm | Diff: 9.44 dB
[NLOS] Signal: -87.60 dBm | First Path: -96.61 dBm | Diff: 9.00 dB
[NLOS] Signal: -87.36 dBm | First Path: -95.60 dBm | Diff: 8.23 dB
[NLOS] Signal: -87.39 dBm | First Path: -96.11 dBm | Diff: 8.72 dB
[NLOS] Signal: -87.86 dBm | First Path: -95.80 dBm | Diff: 7.93 dB
[NLOS] Signal: -87.53 dBm | First Path: -96.00 dBm | Diff: 8.47 dB
[NLOS] Signal: -87.47 dBm | First Path: -95.94 dBm | Diff: 8.47 dB
[NLOS] Signal: -86.89 dBm | First Path: -95.95 dBm | Diff: 9.05 dB
[NLOS] Signal: -87.19 dBm | First Path: -95.95 dBm | Diff: 8.75 dB
[NLOS] Signal: -87.52 dBm | First Path: -96.43 dBm | Diff: 8.92 dB
[NLOS] Signal: -88.82 dBm | First Path: -95.81 dBm | Diff: 6.98 dB
